Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/11 9:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 9:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 10:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:30,,,,,,,56.71,111.46,46.67,18.48,275.99,152.83
2022/4/11 11:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 11:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 12:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 13:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:30,,,,,,,56.71,111.46,46.67,18.48,288.89,159.78
2022/4/11 14:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 14:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:37,,,,,,,56.71,111.46,46.67,18.48,,
