Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/10 16:52,,,,,,,56.27,111.38,47.52,20.26,265.4442222,160.3231111
2022/4/10 16:53,,,,,,,56.27,111.38,47.52,20.26,265.4341111,160.2885556
2022/4/10 16:54,,,,,,,56.27,111.38,47.52,20.26,265.424,160.254
2022/4/10 16:55,,,,,,,56.27,111.38,47.52,20.26,265.4138889,160.2194444
2022/4/10 16:56,,,,,,,56.27,111.38,47.52,20.26,265.4037778,160.1848889
2022/4/10 16:57,,,,,,,56.27,111.38,47.52,20.26,265.3936667,160.1503333
2022/4/10 16:58,,,,,,,56.27,111.38,47.52,20.26,265.3835556,160.1157778
2022/4/10 16:59,,,,,,,56.27,111.38,47.52,20.26,265.3734444,160.0812222
2022/4/10 17:00,,,,,,,56.27,111.38,47.52,20.26,265.3633333,160.0466667
2022/4/10 17:01,,,,,,,56.27,111.38,47.52,20.26,265.3532222,160.0121111
2022/4/10 17:02,,,,,,,56.27,111.38,47.52,20.26,265.3431111,159.9775556
2022/4/10 17:03,,,,,,,56.27,111.38,47.52,20.26,265.333,159.943
2022/4/10 17:04,,,,,,,56.27,111.38,47.52,20.26,265.3228889,159.9084444
2022/4/10 17:05,,,,,,,56.27,111.38,47.52,20.26,265.3127778,159.8738889
2022/4/10 17:06,,,,,,,56.27,111.38,47.52,20.26,265.3026667,159.8393333
2022/4/10 17:07,,,,,,,56.27,111.38,47.52,20.26,265.2925556,159.8047778
2022/4/10 17:08,,,,,,,56.27,111.38,47.52,20.26,265.2824444,159.7702222
2022/4/10 17:09,,,,,,,56.27,111.38,47.52,20.26,265.2723333,159.7356667
2022/4/10 17:10,,,,,,,56.27,111.38,47.52,20.26,265.2622222,159.7011111
2022/4/10 17:11,,,,,,,56.27,111.38,47.52,20.26,265.2521111,159.6665556
2022/4/10 17:12,,,,,,,56.27,111.38,47.52,20.26,265.242,159.632
2022/4/10 17:13,,,,,,,56.27,111.38,47.52,20.26,265.2318889,159.5974444
2022/4/10 17:14,,,,,,,56.27,111.38,47.52,20.26,265.2217778,159.5628889
2022/4/10 17:15,,,,,,,56.27,111.38,47.52,20.26,265.2116667,159.5283333
2022/4/10 17:16,,,,,,,56.27,111.38,47.52,20.26,265.2015556,159.4937778
2022/4/10 17:17,,,,,,,56.27,111.38,47.52,20.26,265.1914444,159.4592222
2022/4/10 17:18,,,,,,,56.27,111.38,47.52,20.26,265.1813333,159.4246667
2022/4/10 17:19,,,,,,,56.27,111.38,47.52,20.26,265.1712222,159.3901111
2022/4/10 17:20,,,,,,,56.27,111.38,47.52,20.26,265.1611111,159.3555556
2022/4/10 17:21,,,,,,,56.27,111.38,47.52,20.26,265.151,159.321
2022/4/10 17:22,,,,,,,56.27,111.38,47.52,20.26,265.1408889,159.2864444
2022/4/10 17:23,,,,,,,56.27,111.38,47.52,20.26,265.1307778,159.2518889
2022/4/10 17:24,,,,,,,56.27,111.38,47.52,20.26,265.1206667,159.2173333
2022/4/10 17:25,,,,,,,56.27,111.38,47.52,20.26,265.1105556,159.1827778
2022/4/10 17:26,,,,,,,56.27,111.38,47.52,20.26,265.1004444,159.1482222
2022/4/10 17:27,,,,,,,56.27,111.38,47.52,20.26,265.0903333,159.1136667
2022/4/10 17:28,,,,,,,56.27,111.38,47.52,20.26,265.0802222,159.0791111
2022/4/10 17:29,,,,,,,56.27,111.38,47.52,20.26,265.0701111,159.0445556
2022/4/10 17:30,,,,,,,56.27,111.38,47.52,20.26,265.06,159.01
2022/4/10 17:31,,,,,,,56.27,111.38,47.52,20.26,265.0399444,158.9927778
2022/4/10 17:32,,,,,,,56.27,111.38,47.52,20.26,265.0198889,158.9755556
2022/4/10 17:33,,,,,,,56.27,111.38,47.52,20.26,264.9998333,158.9583333
2022/4/10 17:34,,,,,,,56.27,111.38,47.52,20.26,264.9797778,158.9411111
2022/4/10 17:35,,,,,,,56.27,111.38,47.52,20.26,264.9597222,158.9238889
2022/4/10 17:36,,,,,,,56.27,111.38,47.52,20.26,264.9396667,158.9066667
2022/4/10 17:37,,,,,,,56.27,111.38,47.52,20.26,264.9196111,158.8894444
2022/4/10 17:38,,,,,,,56.27,111.38,47.52,20.26,264.8995556,158.8722222
2022/4/10 17:39,,,,,,,56.27,111.38,47.52,20.26,264.8795,158.855
2022/4/10 17:40,,,,,,,56.27,111.38,47.52,20.26,264.8594444,158.8377778
2022/4/10 17:41,,,,,,,56.27,111.38,47.52,20.26,264.8393889,158.8205556
2022/4/10 17:42,,,,,,,56.27,111.38,47.52,20.26,264.8193333,158.8033333
2022/4/10 17:43,,,,,,,56.27,111.38,47.52,20.26,264.7992778,158.7861111
2022/4/10 17:44,,,,,,,56.27,111.38,47.52,20.26,264.7792222,158.7688889
2022/4/10 17:45,,,,,,,56.27,111.38,47.52,20.26,264.7591667,158.7516667
2022/4/10 17:46,,,,,,,56.27,111.38,47.52,20.26,264.7391111,158.7344444
2022/4/10 17:47,,,,,,,56.27,111.38,47.52,20.26,264.7190556,158.7172222
2022/4/10 17:48,,,,,,,56.27,111.38,47.52,20.26,264.699,158.7
2022/4/10 17:49,,,,,,,56.27,111.38,47.52,20.26,264.6789444,158.6827778
2022/4/10 17:50,,,,,,,56.27,111.38,47.52,20.26,264.6588889,158.6655556
2022/4/10 17:51,,,,,,,56.27,111.38,47.52,20.26,264.6388333,158.6483333
2022/4/10 17:52,,,,,,,56.27,111.38,47.52,20.26,264.6187778,158.6311111
2022/4/10 17:53,,,,,,,56.27,111.38,47.52,20.26,264.5987222,158.6138889
2022/4/10 17:54,,,,,,,56.27,111.38,47.52,20.26,264.5786667,158.5966667
2022/4/10 17:55,,,,,,,56.27,111.38,47.52,20.26,264.5586111,158.5794444
2022/4/10 17:56,,,,,,,56.27,111.38,47.52,20.26,264.5385556,158.5622222
2022/4/10 17:57,,,,,,,56.27,111.38,47.52,20.26,264.5185,158.545
2022/4/10 17:58,,,,,,,56.27,111.38,47.52,20.26,264.4984444,158.5277778
2022/4/10 17:59,,,,,,,56.27,111.38,47.52,20.26,264.4783889,158.5105556
2022/4/10 18:00,,,,,,,56.27,111.38,47.52,20.26,264.4583333,158.4933333
2022/4/10 18:01,,,,,,,56.27,111.38,47.52,20.26,264.4382778,158.4761111
2022/4/10 18:02,,,,,,,56.27,111.38,47.52,20.26,264.4182222,158.4588889
2022/4/10 18:03,,,,,,,56.27,111.38,47.52,20.26,264.3981667,158.4416667
2022/4/10 18:04,,,,,,,56.27,111.38,47.52,20.26,264.3781111,158.4244444
2022/4/10 18:05,,,,,,,56.27,111.38,47.52,20.26,264.3580556,158.4072222
2022/4/10 18:06,,,,,,,56.27,111.38,47.52,20.26,264.338,158.39
2022/4/10 18:07,,,,,,,56.27,111.38,47.52,20.26,264.3179444,158.3727778
2022/4/10 18:08,,,,,,,56.27,111.38,47.52,20.26,264.2978889,158.3555556
2022/4/10 18:09,,,,,,,56.27,111.38,47.52,20.26,264.2778333,158.3383333
2022/4/10 18:10,,,,,,,56.27,111.38,47.52,20.26,264.2577778,158.3211111
2022/4/10 18:11,,,,,,,56.27,111.38,47.52,20.26,264.2377222,158.3038889
2022/4/10 18:12,,,,,,,56.27,111.38,47.52,20.26,264.2176667,158.2866667
2022/4/10 18:13,,,,,,,56.27,111.38,47.52,20.26,264.1976111,158.2694444
2022/4/10 18:14,,,,,,,56.27,111.38,47.52,20.26,264.1775556,158.2522222
2022/4/10 18:15,,,,,,,56.27,111.38,47.52,20.26,264.1575,158.235
2022/4/10 18:16,,,,,,,56.27,111.38,47.52,20.26,264.1374444,158.2177778
2022/4/10 18:17,,,,,,,56.27,111.38,47.52,20.26,264.1173889,158.2005556
2022/4/10 18:18,,,,,,,56.27,111.38,47.52,20.26,264.0973333,158.1833333
2022/4/10 18:19,,,,,,,56.27,111.38,47.52,20.26,264.0772778,158.1661111
2022/4/10 18:20,,,,,,,56.27,111.38,47.52,20.26,264.0572222,158.1488889
2022/4/10 18:21,,,,,,,56.27,111.38,47.52,20.26,264.0371667,158.1316667
2022/4/10 18:22,,,,,,,56.27,111.38,47.52,20.26,264.0171111,158.1144444
2022/4/10 18:23,,,,,,,56.27,111.38,47.52,20.26,263.9970556,158.0972222
2022/4/10 18:24,,,,,,,56.27,111.38,47.52,20.26,263.977,158.08
2022/4/10 18:25,,,,,,,56.27,111.38,47.52,20.26,263.9569444,158.0627778
2022/4/10 18:26,,,,,,,56.27,111.38,47.52,20.26,263.9368889,158.0455556
2022/4/10 18:27,,,,,,,56.27,111.38,47.52,20.26,263.9168333,158.0283333
2022/4/10 18:28,,,,,,,56.27,111.38,47.52,20.26,263.8967778,158.0111111
2022/4/10 18:29,,,,,,,56.27,111.38,47.52,20.26,263.8767222,157.9938889
2022/4/10 18:30,,,,,,,56.27,111.38,47.52,20.26,263.8566667,157.9766667
2022/4/10 18:31,,,,,,,56.27,111.38,47.52,20.26,263.8366111,157.9594444
2022/4/10 18:32,,,,,,,56.27,111.38,47.52,20.26,263.8165556,157.9422222
2022/4/10 18:33,,,,,,,56.27,111.38,47.52,20.26,263.7965,157.925
2022/4/10 18:34,,,,,,,56.27,111.38,47.52,20.26,263.7764444,157.9077778
2022/4/10 18:35,,,,,,,56.27,111.38,47.52,20.26,263.7563889,157.8905556
2022/4/10 18:36,,,,,,,56.27,111.38,47.52,20.26,263.7363333,157.8733333
2022/4/10 18:37,,,,,,,56.27,111.38,47.52,20.26,263.7162778,157.8561111
2022/4/10 18:38,,,,,,,56.27,111.38,47.52,20.26,263.6962222,157.8388889
2022/4/10 18:39,,,,,,,56.27,111.38,47.52,20.26,263.6761667,157.8216667
2022/4/10 18:40,,,,,,,56.27,111.38,47.52,20.26,263.6561111,157.8044444
2022/4/10 18:41,,,,,,,56.27,111.38,47.52,20.26,263.6360556,157.7872222
2022/4/10 18:42,,,,,,,56.27,111.38,47.52,20.26,263.616,157.77
2022/4/10 18:43,,,,,,,56.27,111.38,47.52,20.26,263.5959444,157.7527778
2022/4/10 18:44,,,,,,,56.27,111.38,47.52,20.26,263.5758889,157.7355556
2022/4/10 18:45,,,,,,,56.27,111.38,47.52,20.26,263.5558333,157.7183333
2022/4/10 18:46,,,,,,,56.27,111.38,47.52,20.26,263.5357778,157.7011111
2022/4/10 18:47,,,,,,,56.27,111.38,47.52,20.26,263.5157222,157.6838889
2022/4/10 18:48,,,,,,,56.27,111.38,47.52,20.26,263.4956667,157.6666667
2022/4/10 18:49,,,,,,,56.27,111.38,47.52,20.26,263.4756111,157.6494444
2022/4/10 18:50,,,,,,,56.27,111.38,47.52,20.26,263.4555556,157.6322222
2022/4/10 18:51,,,,,,,56.27,111.38,47.52,20.26,263.4355,157.615
2022/4/10 18:52,,,,,,,56.27,111.38,47.52,20.26,263.4154444,157.5977778
2022/4/10 18:53,,,,,,,56.27,111.38,47.52,20.26,263.3953889,157.5805556
2022/4/10 18:54,,,,,,,56.27,111.38,47.52,20.26,263.3753333,157.5633333
2022/4/10 18:55,,,,,,,56.27,111.38,47.52,20.26,263.3552778,157.5461111
2022/4/10 18:56,,,,,,,56.27,111.38,47.52,20.26,263.3352222,157.5288889
2022/4/10 18:57,,,,,,,56.27,111.38,47.52,20.26,263.3151667,157.5116667
2022/4/10 18:58,,,,,,,56.27,111.38,47.52,20.26,263.2951111,157.4944444
2022/4/10 18:59,,,,,,,56.27,111.38,47.52,20.26,263.2750556,157.4772222
2022/4/10 19:00,,,,,,,56.27,111.38,47.52,20.26,263.255,157.46
2022/4/10 19:01,,,,,,,56.27,111.38,47.52,20.26,263.2349444,157.4427778
2022/4/10 19:02,,,,,,,56.27,111.38,47.52,20.26,263.2148889,157.4255556
2022/4/10 19:03,,,,,,,56.27,111.38,47.52,20.26,263.1948333,157.4083333
2022/4/10 19:04,,,,,,,56.27,111.38,47.52,20.26,263.1747778,157.3911111
2022/4/10 19:05,,,,,,,56.27,111.38,47.52,20.26,263.1547222,157.3738889
2022/4/10 19:06,,,,,,,56.27,111.38,47.52,20.26,263.1346667,157.3566667
2022/4/10 19:07,,,,,,,56.27,111.38,47.52,20.26,263.1146111,157.3394444
2022/4/10 19:08,,,,,,,56.27,111.38,47.52,20.26,263.0945556,157.3222222
2022/4/10 19:09,,,,,,,56.27,111.38,47.52,20.26,263.0745,157.305
2022/4/10 19:10,,,,,,,56.27,111.38,47.52,20.26,263.0544444,157.2877778
2022/4/10 19:11,,,,,,,56.27,111.38,47.52,20.26,263.0343889,157.2705556
2022/4/10 19:12,,,,,,,56.27,111.38,47.52,20.26,263.0143333,157.2533333
2022/4/10 19:13,,,,,,,56.27,111.38,47.52,20.26,262.9942778,157.2361111
2022/4/10 19:14,,,,,,,56.27,111.38,47.52,20.26,262.9742222,157.2188889
2022/4/10 19:15,,,,,,,56.27,111.38,47.52,20.26,262.9541667,157.2016667
2022/4/10 19:16,,,,,,,56.27,111.38,47.52,20.26,262.9341111,157.1844444
2022/4/10 19:17,,,,,,,56.27,111.38,47.52,20.26,262.9140556,157.1672222
2022/4/10 19:18,,,,,,,56.27,111.38,47.52,20.26,262.894,157.15
2022/4/10 19:19,,,,,,,56.27,111.38,47.52,20.26,262.8739444,157.1327778
2022/4/10 19:20,,,,,,,56.27,111.38,47.52,20.26,262.8538889,157.1155556
2022/4/10 19:21,,,,,,,56.27,111.38,47.52,20.26,262.8338333,157.0983333
2022/4/10 19:22,,,,,,,56.27,111.38,47.52,20.26,262.8137778,157.0811111
2022/4/10 19:23,,,,,,,56.27,111.38,47.52,20.26,262.7937222,157.0638889
2022/4/10 19:24,,,,,,,56.27,111.38,47.52,20.26,262.7736667,157.0466667
2022/4/10 19:25,,,,,,,56.27,111.38,47.52,20.26,262.7536111,157.0294444
2022/4/10 19:26,,,,,,,56.27,111.38,47.52,20.26,262.7335556,157.0122222
2022/4/10 19:27,,,,,,,56.27,111.38,47.52,20.26,262.7135,156.995
2022/4/10 19:28,,,,,,,56.27,111.38,47.52,20.26,262.6934444,156.9777778
2022/4/10 19:29,,,,,,,56.27,111.38,47.52,20.26,262.6733889,156.9605556
2022/4/10 19:30,,,,,,,56.27,111.38,47.52,20.26,262.6533333,156.9433333
2022/4/10 19:31,,,,,,,56.27,111.38,47.52,20.26,262.6332778,156.9261111
2022/4/10 19:32,,,,,,,56.27,111.38,47.52,20.26,262.6132222,156.9088889
2022/4/10 19:33,,,,,,,56.27,111.38,47.52,20.26,262.5931667,156.8916667
2022/4/10 19:34,,,,,,,56.27,111.38,47.52,20.26,262.5731111,156.8744444
2022/4/10 19:35,,,,,,,56.27,111.38,47.52,20.26,262.5530556,156.8572222
2022/4/10 19:36,,,,,,,56.27,111.38,47.52,20.26,262.533,156.84
2022/4/10 19:37,,,,,,,56.27,111.38,47.52,20.26,262.5129444,156.8227778
2022/4/10 19:38,,,,,,,56.27,111.38,47.52,20.26,262.4928889,156.8055556
2022/4/10 19:39,,,,,,,56.27,111.38,47.52,20.26,262.4728333,156.7883333
2022/4/10 19:40,,,,,,,56.27,111.38,47.52,20.26,262.4527778,156.7711111
2022/4/10 19:41,,,,,,,56.27,111.38,47.52,20.26,262.4327222,156.7538889
2022/4/10 19:42,,,,,,,56.27,111.38,47.52,20.26,262.4126667,156.7366667
2022/4/10 19:43,,,,,,,56.27,111.38,47.52,20.26,262.3926111,156.7194444
2022/4/10 19:44,,,,,,,56.27,111.38,47.52,20.26,262.3725556,156.7022222
2022/4/10 19:45,,,,,,,56.27,111.38,47.52,20.26,262.3525,156.685
2022/4/10 19:46,,,,,,,56.27,111.38,47.52,20.26,262.3324444,156.6677778
2022/4/10 19:47,,,,,,,56.27,111.38,47.52,20.26,262.3123889,156.6505556
2022/4/10 19:48,,,,,,,56.27,111.38,47.52,20.26,262.2923333,156.6333333
2022/4/10 19:49,,,,,,,56.27,111.38,47.52,20.26,262.2722778,156.6161111
2022/4/10 19:50,,,,,,,56.27,111.38,47.52,20.26,262.2522222,156.5988889
2022/4/10 19:51,,,,,,,56.27,111.38,47.52,20.26,262.2321667,156.5816667
2022/4/10 19:52,,,,,,,56.27,111.38,47.52,20.26,262.2121111,156.5644444
2022/4/10 19:53,,,,,,,56.27,111.38,47.52,20.26,262.1920556,156.5472222
2022/4/10 19:54,,,,,,,56.27,111.38,47.52,20.26,262.172,156.53
2022/4/10 19:55,,,,,,,56.27,111.38,47.52,20.26,262.1519444,156.5127778
2022/4/10 19:56,,,,,,,56.27,111.38,47.52,20.26,262.1318889,156.4955556
2022/4/10 19:57,,,,,,,56.27,111.38,47.52,20.26,262.1118333,156.4783333
2022/4/10 19:58,,,,,,,56.27,111.38,47.52,20.26,262.0917778,156.4611111
2022/4/10 19:59,,,,,,,56.27,111.38,47.52,20.26,262.0717222,156.4438889
2022/4/10 20:00,,,,,,,56.27,111.38,47.52,20.26,262.0516667,156.4266667
2022/4/10 20:01,,,,,,,56.27,111.38,47.52,20.26,262.0316111,156.4094444
2022/4/10 20:02,,,,,,,56.27,111.38,47.52,20.26,262.0115556,156.3922222
2022/4/10 20:03,,,,,,,56.27,111.38,47.52,20.26,261.9915,156.375
2022/4/10 20:04,,,,,,,56.27,111.38,47.52,20.26,261.9714444,156.3577778
2022/4/10 20:05,,,,,,,56.27,111.38,47.52,20.26,261.9513889,156.3405556
2022/4/10 20:06,,,,,,,56.27,111.38,47.52,20.26,261.9313333,156.3233333
2022/4/10 20:07,,,,,,,56.27,111.38,47.52,20.26,261.9112778,156.3061111
2022/4/10 20:08,,,,,,,56.27,111.38,47.52,20.26,261.8912222,156.2888889
2022/4/10 20:09,,,,,,,56.27,111.38,47.52,20.26,261.8711667,156.2716667
2022/4/10 20:10,,,,,,,56.27,111.38,47.52,20.26,261.8511111,156.2544444
2022/4/10 20:11,,,,,,,56.27,111.38,47.52,20.26,261.8310556,156.2372222
2022/4/10 20:12,,,,,,,56.27,111.38,47.52,20.26,261.811,156.22
2022/4/10 20:13,,,,,,,56.27,111.38,47.52,20.26,261.7909444,156.2027778
2022/4/10 20:14,,,,,,,56.27,111.38,47.52,20.26,261.7708889,156.1855556
2022/4/10 20:15,,,,,,,56.27,111.38,47.52,20.26,261.7508333,156.1683333
2022/4/10 20:16,,,,,,,56.27,111.38,47.52,20.26,261.7307778,156.1511111
2022/4/10 20:17,,,,,,,56.27,111.38,47.52,20.26,261.7107222,156.1338889
2022/4/10 20:18,,,,,,,56.27,111.38,47.52,20.26,261.6906667,156.1166667
2022/4/10 20:19,,,,,,,56.27,111.38,47.52,20.26,261.6706111,156.0994444
2022/4/10 20:20,,,,,,,56.27,111.38,47.52,20.26,261.6505556,156.0822222
2022/4/10 20:21,,,,,,,56.27,111.38,47.52,20.26,261.6305,156.065
2022/4/10 20:22,,,,,,,56.27,111.38,47.52,20.26,261.6104444,156.0477778
2022/4/10 20:23,,,,,,,56.27,111.38,47.52,20.26,261.5903889,156.0305556
2022/4/10 20:24,,,,,,,56.27,111.38,47.52,20.26,261.5703333,156.0133333
2022/4/10 20:25,,,,,,,56.27,111.38,47.52,20.26,261.5502778,155.9961111
2022/4/10 20:26,,,,,,,56.27,111.38,47.52,20.26,261.5302222,155.9788889
2022/4/10 20:27,,,,,,,56.27,111.38,47.52,20.26,261.5101667,155.9616667
2022/4/10 20:28,,,,,,,56.27,111.38,47.52,20.26,261.4901111,155.9444444
2022/4/10 20:29,,,,,,,56.27,111.38,47.52,20.26,261.4700556,155.9272222
2022/4/10 20:30,,,,,,,56.27,111.38,47.52,20.26,261.45,155.91
2022/4/10 20:31,,,,,,,56.27,111.38,47.52,20.26,261.4902222,155.9272222
2022/4/10 20:32,,,,,,,56.27,111.38,47.52,20.26,261.5304444,155.9444444
2022/4/10 20:33,,,,,,,56.27,111.38,47.52,20.26,261.5706667,155.9616667
2022/4/10 20:34,,,,,,,56.27,111.38,47.52,20.26,261.6108889,155.9788889
2022/4/10 20:35,,,,,,,56.27,111.38,47.52,20.26,261.6511111,155.9961111
2022/4/10 20:36,,,,,,,56.27,111.38,47.52,20.26,261.6913333,156.0133333
2022/4/10 20:37,,,,,,,56.27,111.38,47.52,20.26,261.7315556,156.0305556
2022/4/10 20:38,,,,,,,56.27,111.38,47.52,20.26,261.7717778,156.0477778
2022/4/10 20:39,,,,,,,56.27,111.38,47.52,20.26,261.812,156.065
2022/4/10 20:40,,,,,,,56.27,111.38,47.52,20.26,261.8522222,156.0822222
2022/4/10 20:41,,,,,,,56.27,111.38,47.52,20.26,261.8924444,156.0994444
2022/4/10 20:42,,,,,,,56.27,111.38,47.52,20.26,261.9326667,156.1166667
2022/4/10 20:43,,,,,,,56.27,111.38,47.52,20.26,261.9728889,156.1338889
2022/4/10 20:44,,,,,,,56.27,111.38,47.52,20.26,262.0131111,156.1511111
2022/4/10 20:45,,,,,,,56.27,111.38,47.52,20.26,262.0533333,156.1683333
2022/4/10 20:46,,,,,,,56.27,111.38,47.52,20.26,262.0935556,156.1855556
2022/4/10 20:47,,,,,,,56.27,111.38,47.52,20.26,262.1337778,156.2027778
2022/4/10 20:48,,,,,,,56.27,111.38,47.52,20.26,262.174,156.22
2022/4/10 20:49,,,,,,,56.27,111.38,47.52,20.26,262.2142222,156.2372222
2022/4/10 20:50,,,,,,,56.27,111.38,47.52,20.26,262.2544444,156.2544444
2022/4/10 20:51,,,,,,,56.27,111.38,47.52,20.26,262.2946667,156.2716667
2022/4/10 20:52,,,,,,,56.27,111.38,47.52,20.26,262.3348889,156.2888889
2022/4/10 20:53,,,,,,,56.27,111.38,47.52,20.26,262.3751111,156.3061111
2022/4/10 20:54,,,,,,,56.27,111.38,47.52,20.26,262.4153333,156.3233333
2022/4/10 20:55,,,,,,,56.27,111.38,47.52,20.26,262.4555556,156.3405556
2022/4/10 20:56,,,,,,,56.27,111.38,47.52,20.26,262.4957778,156.3577778
2022/4/10 20:57,,,,,,,56.27,111.38,47.52,20.26,262.536,156.375
2022/4/10 20:58,,,,,,,56.27,111.38,47.52,20.26,262.5762222,156.3922222
2022/4/10 20:59,,,,,,,56.27,111.38,47.52,20.26,262.6164444,156.4094444
2022/4/10 21:00,,,,,,,56.27,111.38,47.52,20.26,262.6566667,156.4266667
2022/4/10 21:01,,,,,,,56.27,111.38,47.52,20.26,262.6968889,156.4438889
2022/4/10 21:02,,,,,,,56.27,111.38,47.52,20.26,262.7371111,156.4611111
2022/4/10 21:03,,,,,,,56.27,111.38,47.52,20.26,262.7773333,156.4783333
2022/4/10 21:04,,,,,,,56.27,111.38,47.52,20.26,262.8175556,156.4955556
2022/4/10 21:05,,,,,,,56.27,111.38,47.52,20.26,262.8577778,156.5127778
2022/4/10 21:06,,,,,,,56.27,111.38,47.52,20.26,262.898,156.53
2022/4/10 21:07,,,,,,,56.27,111.38,47.52,20.26,262.9382222,156.5472222
2022/4/10 21:08,,,,,,,56.27,111.38,47.52,20.26,262.9784444,156.5644444
2022/4/10 21:09,,,,,,,56.27,111.38,47.52,20.26,263.0186667,156.5816667
2022/4/10 21:10,,,,,,,56.27,111.38,47.52,20.26,263.0588889,156.5988889
2022/4/10 21:11,,,,,,,56.27,111.38,47.52,20.26,263.0991111,156.6161111
2022/4/10 21:12,,,,,,,56.27,111.38,47.52,20.26,263.1393333,156.6333333
2022/4/10 21:13,,,,,,,56.27,111.38,47.52,20.26,263.1795556,156.6505556
2022/4/10 21:14,,,,,,,56.27,111.38,47.52,20.26,263.2197778,156.6677778
2022/4/10 21:15,,,,,,,56.27,111.38,47.52,20.26,263.26,156.685
2022/4/10 21:16,,,,,,,56.27,111.38,47.52,20.26,263.3002222,156.7022222
2022/4/10 21:17,,,,,,,56.27,111.38,47.52,20.26,263.3404444,156.7194444
2022/4/10 21:18,,,,,,,56.27,111.38,47.52,20.26,263.3806667,156.7366667
2022/4/10 21:19,,,,,,,56.27,111.38,47.52,20.26,263.4208889,156.7538889
2022/4/10 21:20,,,,,,,56.27,111.38,47.52,20.26,263.4611111,156.7711111
2022/4/10 21:21,,,,,,,56.27,111.38,47.52,20.26,263.5013333,156.7883333
2022/4/10 21:22,,,,,,,56.27,111.38,47.52,20.26,263.5415556,156.8055556
2022/4/10 21:23,,,,,,,56.27,111.38,47.52,20.26,263.5817778,156.8227778
2022/4/10 21:24,,,,,,,56.27,111.38,47.52,20.26,263.622,156.84
2022/4/10 21:25,,,,,,,56.27,111.38,47.52,20.26,263.6622222,156.8572222
2022/4/10 21:26,,,,,,,56.27,111.38,47.52,20.26,263.7024444,156.8744444
2022/4/10 21:27,,,,,,,56.27,111.38,47.52,20.26,263.7426667,156.8916667
2022/4/10 21:28,,,,,,,56.27,111.38,47.52,20.26,263.7828889,156.9088889
2022/4/10 21:29,,,,,,,56.27,111.38,47.52,20.26,263.8231111,156.9261111
2022/4/10 21:30,,,,,,,56.27,111.38,47.52,20.26,263.8633333,156.9433333
2022/4/10 21:31,,,,,,,56.27,111.38,47.52,20.26,263.9035556,156.9605556
2022/4/10 21:32,,,,,,,56.27,111.38,47.52,20.26,263.9437778,156.9777778
2022/4/10 21:33,,,,,,,56.27,111.38,47.52,20.26,263.984,156.995
2022/4/10 21:34,,,,,,,56.27,111.38,47.52,20.26,264.0242222,157.0122222
2022/4/10 21:35,,,,,,,56.27,111.38,47.52,20.26,264.0644444,157.0294444
2022/4/10 21:36,,,,,,,56.27,111.38,47.52,20.26,264.1046667,157.0466667
2022/4/10 21:37,,,,,,,56.27,111.38,47.52,20.26,264.1448889,157.0638889
2022/4/10 21:38,,,,,,,56.27,111.38,47.52,20.26,264.1851111,157.0811111
2022/4/10 21:39,,,,,,,56.27,111.38,47.52,20.26,264.2253333,157.0983333
2022/4/10 21:40,,,,,,,56.27,111.38,47.52,20.26,264.2655556,157.1155556
2022/4/10 21:41,,,,,,,56.27,111.38,47.52,20.26,264.3057778,157.1327778
2022/4/10 21:42,,,,,,,56.27,111.38,47.52,20.26,264.346,157.15
2022/4/10 21:43,,,,,,,56.27,111.38,47.52,20.26,264.3862222,157.1672222
2022/4/10 21:44,,,,,,,56.27,111.38,47.52,20.26,264.4264444,157.1844444
2022/4/10 21:45,,,,,,,56.27,111.38,47.52,20.26,264.4666667,157.2016667
2022/4/10 21:46,,,,,,,56.27,111.38,47.52,20.26,264.5068889,157.2188889
2022/4/10 21:47,,,,,,,56.27,111.38,47.52,20.26,264.5471111,157.2361111
2022/4/10 21:48,,,,,,,56.27,111.38,47.52,20.26,264.5873333,157.2533333
2022/4/10 21:49,,,,,,,56.27,111.38,47.52,20.26,264.6275556,157.2705556
2022/4/10 21:50,,,,,,,56.27,111.38,47.52,20.26,264.6677778,157.2877778
2022/4/10 21:51,,,,,,,56.27,111.38,47.52,20.26,264.708,157.305
2022/4/10 21:52,,,,,,,56.27,111.38,47.52,20.26,264.7482222,157.3222222
2022/4/10 21:53,,,,,,,56.27,111.38,47.52,20.26,264.7884444,157.3394444
2022/4/10 21:54,,,,,,,56.27,111.38,47.52,20.26,264.8286667,157.3566667
2022/4/10 21:55,,,,,,,56.27,111.38,47.52,20.26,264.8688889,157.3738889
2022/4/10 21:56,,,,,,,56.27,111.38,47.52,20.26,264.9091111,157.3911111
2022/4/10 21:57,,,,,,,56.27,111.38,47.52,20.26,264.9493333,157.4083333
2022/4/10 21:58,,,,,,,56.27,111.38,47.52,20.26,264.9895556,157.4255556
2022/4/10 21:59,,,,,,,56.27,111.38,47.52,20.26,265.0297778,157.4427778
2022/4/10 22:00,,,,,,,56.27,111.38,47.52,20.26,265.07,157.46
2022/4/10 22:01,,,,,,,56.27,111.38,47.52,20.26,265.1102222,157.4772222
2022/4/10 22:02,,,,,,,56.27,111.38,47.52,20.26,265.1504444,157.4944444
