Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/8 12:22,341.4,665.04,78.92221,23.637157,10.446805,15.880536,52.88,91.27,47.22,22.26,303.2837778,141.2368889
2022/4/8 12:23,341.4,665.04,78.92221,23.637157,10.446805,15.880536,52.88,91.27,47.22,22.26,303.2003889,141.32144440000002
2022/4/8 12:24,341.4,665.04,78.94429,23.637157,10.37872,15.880536,52.88,91.27,47.22,22.26,303.117,141.406
2022/4/8 12:25,341.4,665.04,78.94429,23.637157,10.37872,15.880536,52.88,91.27,47.22,22.26,303.03361110000003,141.4905556
2022/4/8 12:26,341.4,665.04,78.94429,23.637157,10.401393,15.938753,52.88,91.27,47.22,22.26,302.9502222,141.57511110000002
2022/4/8 12:27,341.4,665.04,78.94429,23.668245,10.434534,15.945133,52.88,91.27,47.22,22.26,302.8668333,141.6596667
2022/4/8 12:28,341.4,665.04,78.94028,23.668245,10.434534,15.945133,52.88,91.27,47.22,22.26,302.78344439999995,141.7442222
2022/4/8 12:29,341.4,665.04,78.94028,23.668245,10.691247,15.945133,52.88,91.27,47.22,22.26,302.70005560000004,141.8287778
2022/4/8 12:30,341.4,665.04,78.94028,23.522293,10.691247,15.945133,52.88,91.27,47.22,22.26,302.6166667,141.9133333
2022/4/8 12:31,341.4,665.04,78.94028,23.522858,10.691247,15.984873,52.88,91.27,47.22,22.26,302.5332778,141.9978889
2022/4/8 12:32,341.4,665.04,78.94028,23.65499,10.691247,16.016453,52.88,91.27,47.22,22.26,302.4498889,142.0824444
2022/4/8 12:33,341.4,665.04,78.63646,23.570908,10.691247,16.016453,52.88,91.27,47.22,22.26,302.3665,142.167
2022/4/8 12:34,341.4,665.04,79.00807,23.458895,10.691247,16.016453,52.88,91.27,47.22,22.26,302.2831111,142.2515556
2022/4/8 12:35,341.4,665.04,78.98366,23.394323,10.628467,16.016453,52.88,91.27,47.22,22.26,302.1997222,142.3361111
2022/4/8 12:36,341.4,665.04,78.98366,23.394323,10.68644,16.016453,52.88,91.27,47.22,22.26,302.1163333,142.4206667
2022/4/8 12:37,341.4,665.04,78.98366,23.394323,10.68644,15.758738,52.88,91.27,47.22,22.26,302.03294439999996,142.5052222
2022/4/8 12:38,341.4,665.04,78.98366,23.479864,10.68644,15.758738,52.88,91.27,47.22,22.26,301.94955560000005,142.5897778
2022/4/8 12:39,341.4,665.04,78.874695,23.555483,10.68644,15.758738,52.88,91.27,47.22,22.26,301.8661667,142.6743333
2022/4/8 12:40,341.4,665.04,78.874695,23.555483,10.68644,15.758738,52.88,91.27,47.22,22.26,301.7827778,142.7588889
2022/4/8 12:41,341.4,665.04,78.874695,23.627815,10.679578,15.758738,52.88,91.27,47.22,22.26,301.6993889,142.8434444
2022/4/8 12:42,341.4,665.04,78.874695,23.666302,10.704916,15.758738,52.88,91.27,47.22,22.26,301.616,142.928
2022/4/8 12:43,341.4,665.04,78.89701,23.666302,10.704916,15.758738,52.88,91.27,47.22,22.26,301.5326111,143.01255559999998
2022/4/8 12:44,341.4,665.04,78.89701,23.666302,10.865239,15.758738,52.88,91.27,47.22,22.26,301.4492222,143.0971111
2022/4/8 12:45,341.4,665.04,78.90367,23.666302,10.865239,15.988577,52.88,91.27,47.22,22.26,301.3658333,143.1816667
2022/4/8 12:46,341.4,665.04,78.90367,23.666302,11.061829,15.988577,52.88,91.27,47.22,22.26,301.2824444,143.2662222
2022/4/8 12:47,341.4,665.04,78.90367,23.666302,11.061829,15.988577,52.88,91.27,47.22,22.26,301.1990556,143.3507778
2022/4/8 12:48,341.4,665.04,78.90367,23.666302,11.061829,15.988577,52.88,91.27,47.22,22.26,301.11566669999996,143.4353333
2022/4/8 12:49,341.4,665.04,78.90367,23.638079,11.061829,15.988577,52.88,91.27,47.22,22.26,301.0322778,143.51988889999998
2022/4/8 12:50,341.4,665.04,78.90367,23.638079,11.073318,16.602196,52.88,91.27,47.22,22.26,300.9488889,143.6044444
2022/4/8 12:51,341.4,665.04,78.89927,23.67188,11.073318,16.602196,52.88,91.27,47.22,22.26,300.8655,143.689
2022/4/8 12:52,341.4,665.04,78.89927,23.67188,11.073318,16.602196,52.88,91.27,47.22,22.26,300.7821111,143.77355559999998
2022/4/8 12:53,341.4,665.04,78.89927,23.67188,11.073318,16.309233,52.88,91.27,47.22,22.26,300.6987222,143.8581111
2022/4/8 12:54,341.4,665.04,78.89927,23.632454,11.073318,16.309233,52.88,91.27,47.22,22.26,300.61533330000003,143.9426667
2022/4/8 12:55,341.4,665.04,78.89927,23.632454,11.073318,16.309233,52.88,91.27,47.22,22.26,300.5319444,144.02722219999998
2022/4/8 12:56,341.4,665.04,78.89927,23.632454,11.073318,16.309233,52.88,91.27,47.22,22.26,300.4485556,144.11177780000003
2022/4/8 12:57,341.4,665.04,78.89927,23.55735,11.073318,16.309233,52.88,91.27,47.22,22.26,300.3651667,144.19633330000002
2022/4/8 12:58,341.4,665.04,78.973114,23.200989,11.02108,16.280413,52.88,91.27,47.22,22.26,300.2817778,144.2808889
2022/4/8 12:59,341.4,665.04,78.973114,23.483976,11.02108,16.280413,52.88,91.27,47.22,22.26,300.1983889,144.3654444
2022/4/8 13:00,341.4,665.04,78.95475,23.483976,11.051462,16.280413,52.88,91.27,47.22,22.26,300.115,144.45
2022/4/8 13:01,341.4,665.04,78.95475,23.483976,11.051462,16.280413,52.88,91.27,47.22,22.26,300.0316111,144.53455559999998
2022/4/8 13:02,341.4,665.04,78.95475,23.521341,11.051462,16.280413,52.88,91.27,47.22,22.26,299.94822220000003,144.6191111
2022/4/8 13:03,341.4,665.04,78.96858,23.521341,11.051462,16.319782,52.88,91.27,47.22,22.26,299.8648333,144.70366669999999
2022/4/8 13:04,341.4,665.04,78.96858,23.521341,11.051462,16.319782,52.88,91.27,47.22,22.26,299.78144439999994,144.78822219999998
2022/4/8 13:05,341.4,665.04,78.96858,23.504158,11.032797,16.319782,52.88,91.27,47.22,22.26,299.69805560000003,144.87277780000002
2022/4/8 13:06,341.4,665.04,78.96858,23.504158,11.032797,16.319782,52.88,91.27,47.22,22.26,299.6146667,144.95733330000002
2022/4/8 13:07,341.4,665.04,78.96858,23.504158,11.032797,15.71931,52.88,91.27,47.22,22.26,299.5312778,145.0418889
2022/4/8 13:08,341.4,665.04,78.96858,23.504158,11.032797,15.854506,52.88,91.27,47.22,22.26,299.4478889,145.12644440000003
2022/4/8 13:09,341.4,665.04,78.96858,23.504158,11.032797,15.771196,52.88,91.27,47.22,22.26,299.3645,145.211
2022/4/8 13:10,341.4,665.04,78.96858,23.504158,11.032797,15.771196,52.88,91.27,47.22,22.26,299.2811111,145.2955556
2022/4/8 13:11,341.4,665.04,78.96858,23.504158,11.032797,15.771196,52.88,91.27,47.22,22.26,299.1977222,145.3801111
2022/4/8 13:12,341.4,665.04,78.85364,23.504158,11.032797,15.771196,52.88,91.27,47.22,22.26,299.1143333,145.46466669999998
2022/4/8 13:13,341.4,665.04,78.85364,23.504158,11.032797,15.68131,52.88,91.27,47.22,22.26,299.03094439999995,145.54922219999997
2022/4/8 13:14,341.4,665.04,78.85364,23.504158,11.032797,15.786575,52.88,91.27,47.22,22.26,298.94755560000004,145.63377780000002
2022/4/8 13:15,341.4,665.04,78.85364,23.504158,11.032797,15.839495,52.88,91.27,47.22,22.26,298.8641667,145.7183333
2022/4/8 13:16,341.4,665.04,78.85364,23.504158,11.032797,15.839495,52.88,91.27,47.22,22.26,298.7807778,145.8028889
2022/4/8 13:17,341.4,665.04,78.85364,23.504158,11.032797,15.839495,52.88,91.27,47.22,22.26,298.6973889,145.88744440000002
2022/4/8 13:18,341.4,665.04,78.85364,23.505575,11.032797,15.922664,52.88,91.27,47.22,22.26,298.61400000000003,145.972
2022/4/8 13:19,341.4,665.04,78.84267,23.673323,11.047575,15.922664,52.88,91.27,47.22,22.26,298.5306111,146.0565556
2022/4/8 13:20,341.4,665.04,78.84267,23.673323,11.047575,15.991304,52.88,91.27,47.22,22.26,298.4472222,146.1411111
2022/4/8 13:21,341.4,665.04,78.84267,23.673323,11.047575,16.02769,52.88,91.27,47.22,22.26,298.3638333,146.22566669999998
2022/4/8 13:22,341.4,665.04,78.84267,23.66282,11.047575,16.02769,52.88,91.27,47.22,22.26,298.28044439999996,146.31022219999997
2022/4/8 13:23,341.4,665.04,78.84267,23.66282,11.04672,16.094353,52.88,91.27,47.22,22.26,298.19705560000006,146.3947778
2022/4/8 13:24,341.4,665.04,78.84267,23.66282,10.949297,16.094353,52.88,91.27,47.22,22.26,298.1136667,146.4793333
2022/4/8 13:25,341.4,665.04,78.84267,23.66282,10.944078,16.127804,52.88,91.27,47.22,22.26,298.0302778,146.5638889
2022/4/8 13:26,341.4,665.04,78.84267,23.66282,10.944078,16.127804,52.88,91.27,47.22,22.26,297.9468889,146.64844440000002
2022/4/8 13:27,341.4,665.04,78.831085,23.66282,10.944078,16.127804,52.88,91.27,47.22,22.26,297.8635,146.733
2022/4/8 13:28,341.4,665.04,78.84074,23.66282,10.944078,16.109642,52.88,91.27,47.22,22.26,297.7801111,146.8175556
2022/4/8 13:29,341.4,665.04,78.84074,23.66282,11.018543,15.974708,52.88,91.27,47.22,22.26,297.6967222,146.9021111
2022/4/8 13:30,341.4,665.04,78.84074,23.66282,11.018543,15.974708,52.88,91.27,47.22,22.26,297.6133333,146.9866667
2022/4/8 13:31,341.4,665.04,78.84074,23.66282,11.018543,15.974708,52.88,91.27,47.22,22.26,297.5299444,147.0712222
2022/4/8 13:32,341.4,665.04,78.87685,23.66282,10.945662,15.974708,52.88,91.27,47.22,22.26,297.4465556,147.1557778
2022/4/8 13:33,341.4,665.04,78.87685,23.66282,10.945662,15.974708,52.88,91.27,47.22,22.26,297.36316669999997,147.2403333
2022/4/8 13:34,341.4,665.04,78.87685,23.66282,10.945662,15.974708,52.88,91.27,47.22,22.26,297.2797778,147.3248889
2022/4/8 13:35,341.4,665.04,78.87685,23.66282,11.100305,15.974708,52.88,91.27,47.22,22.26,297.1963889,147.4094444
2022/4/8 13:36,341.4,665.04,78.87685,23.7725,11.100305,15.974708,52.88,91.27,47.22,22.26,297.113,147.494
2022/4/8 13:37,341.4,665.04,78.99268,23.7725,11.120003,15.974708,52.88,91.27,47.22,22.26,297.0296111,147.5785556
2022/4/8 13:38,341.4,665.04,78.99268,23.794653,11.108267,15.974708,52.88,91.27,47.22,22.26,296.9462222,147.6631111
2022/4/8 13:39,341.4,665.04,78.99268,23.805517,11.108267,15.974708,52.88,91.27,47.22,22.26,296.86283330000003,147.7476667
2022/4/8 13:40,341.4,665.04,78.981346,23.788313,11.097701,15.974708,52.88,91.27,47.22,22.26,296.7794444,147.8322222
2022/4/8 13:41,341.4,665.04,78.981346,23.788313,11.097701,15.974708,52.88,91.27,47.22,22.26,296.6960556,147.9167778
2022/4/8 13:42,341.4,665.04,78.981346,23.788313,10.954247,15.974708,52.88,91.27,47.22,22.26,296.6126667,148.0013333
2022/4/8 13:43,341.4,665.04,78.981346,23.788313,10.934541,15.974708,52.88,91.27,47.22,22.26,296.5292778,148.0858889
2022/4/8 13:44,341.4,665.04,78.981346,23.788313,11.212922,15.974708,52.88,91.27,47.22,22.26,296.4458889,148.1704444
2022/4/8 13:45,341.4,665.04,78.981346,23.788313,11.2019005,15.974708,52.88,91.27,47.22,22.26,296.3625,148.255
2022/4/8 13:46,341.4,665.04,78.85422,23.776213,11.2085,15.974708,52.88,91.27,47.22,22.26,296.2791111,148.33955559999998
2022/4/8 13:47,341.4,665.04,78.85422,23.66622,11.18713,15.974708,52.88,91.27,47.22,22.26,296.19572220000003,148.4241111
2022/4/8 13:48,341.4,665.04,78.843605,23.66622,11.18713,15.861291,52.88,91.27,47.22,22.26,296.1123333,148.5086667
2022/4/8 13:49,341.4,665.04,78.843605,23.896746,11.18713,15.752585,52.88,91.27,47.22,22.26,296.02894439999994,148.59322219999999
2022/4/8 13:50,341.4,665.04,79.05846,23.617441,11.18713,15.752585,52.88,91.27,47.22,22.26,295.94555560000003,148.67777780000003
2022/4/8 13:51,341.4,665.04,79.05846,23.606344,11.18713,15.752585,52.88,91.27,47.22,22.26,295.8621667,148.76233330000002
2022/4/8 13:52,341.4,665.04,79.05846,23.606344,11.18713,15.752585,52.88,91.27,47.22,22.26,295.7787778,148.8468889
2022/4/8 13:53,341.4,665.04,79.05846,23.61034,11.18713,15.752585,52.88,91.27,47.22,22.26,295.6953889,148.9314444
2022/4/8 13:54,341.4,665.04,79.18239,23.694027,11.18713,15.752585,52.88,91.27,47.22,22.26,295.612,149.016
2022/4/8 13:55,341.4,665.04,79.18239,23.694027,11.18713,15.752585,52.88,91.27,47.22,22.26,295.5286111,149.10055559999998
2022/4/8 13:56,341.4,665.04,79.18239,23.694027,11.196608,15.856537,52.88,91.27,47.22,22.26,295.4452222,149.1851111
2022/4/8 13:57,341.4,665.04,79.18239,23.694027,11.196608,15.856537,52.88,91.27,47.22,22.26,295.3618333,149.2696667
2022/4/8 13:58,341.4,665.04,79.246826,23.694027,11.196608,15.819085,52.88,91.27,47.22,22.26,295.27844439999996,149.35422219999998
2022/4/8 13:59,341.4,665.04,79.14799,23.694027,11.203802,15.81002,52.88,91.27,47.22,22.26,295.19505560000005,149.43877780000003
2022/4/8 14:00,341.4,665.04,79.14799,23.694027,11.243767,15.81002,52.88,91.27,47.22,22.26,295.1116667,149.52333330000002
2022/4/8 14:01,341.4,665.04,79.14799,23.694027,11.243767,15.738819,52.88,91.27,47.22,22.26,295.0282778,149.6078889
2022/4/8 14:02,341.4,665.04,79.14799,23.726162,11.243767,15.738819,52.88,91.27,47.22,22.26,294.9448889,149.6924444
2022/4/8 14:03,341.4,665.04,79.14799,23.726162,11.243767,15.927838,52.88,91.27,47.22,22.26,294.8615,149.77700000000002
2022/4/8 14:04,341.4,665.04,79.14799,23.726162,11.243767,15.969044,52.88,91.27,47.22,22.26,294.7781111,149.86155559999997
2022/4/8 14:05,341.4,665.04,79.317055,23.726162,11.243767,15.969044,52.88,91.27,47.22,22.26,294.6947222,149.9461111
2022/4/8 14:06,341.4,665.04,79.317055,23.534756,11.259279,16.366455,52.88,91.27,47.22,22.26,294.6113333,150.03066669999998
2022/4/8 14:07,341.4,665.04,79.317055,23.534756,11.259279,16.28121,52.88,91.27,47.22,22.26,294.52794439999997,150.11522219999998
2022/4/8 14:08,341.4,665.04,79.317055,23.595894,11.243701,16.1032,52.88,91.27,47.22,22.26,294.44455560000006,150.19977780000002
2022/4/8 14:09,341.4,665.04,79.06324,23.620071,11.243701,16.1032,52.88,91.27,47.22,22.26,294.3611667,150.28433330000001
2022/4/8 14:10,341.4,665.04,78.90334,23.620071,11.265275,16.1032,52.88,91.27,47.22,22.26,294.27777779999997,150.3688889
2022/4/8 14:11,341.4,665.04,78.90334,23.736553,11.265275,16.1032,52.88,91.27,47.22,22.26,294.1943889,150.45344440000002
2022/4/8 14:12,341.4,665.04,78.88033,23.736553,11.265275,16.004332,52.88,91.27,47.22,22.26,294.111,150.53799999999998
2022/4/8 14:13,341.4,665.04,78.88033,23.808254,11.265275,15.995302,52.88,91.27,47.22,22.26,294.0276111,150.6225556
2022/4/8 14:14,341.4,665.04,78.88033,23.60335,11.265275,15.995302,52.88,91.27,47.22,22.26,293.9442222,150.7071111
2022/4/8 14:15,341.4,665.04,79.08357,23.63485,11.265275,16.018896,52.88,91.27,47.22,22.26,293.8608333,150.79166669999998
2022/4/8 14:16,341.4,665.04,79.08357,23.597466,11.258338,16.08864,52.88,91.27,47.22,22.26,293.7774444,150.87622219999997
2022/4/8 14:17,341.4,665.04,79.08357,23.597466,11.258338,16.08864,52.88,91.27,47.22,22.26,293.6940556,150.96077780000002
2022/4/8 14:18,341.4,665.04,79.08357,23.467514,11.260082,16.08864,52.88,91.27,47.22,22.26,293.61066669999997,151.0453333
2022/4/8 14:19,341.4,665.04,79.08357,23.467514,11.269578,16.08864,52.88,91.27,47.22,22.26,293.5272778,151.1298889
2022/4/8 14:20,341.4,665.04,79.08357,23.467514,11.269578,16.08864,52.88,91.27,47.22,22.26,293.4438889,151.21444440000002
2022/4/8 14:21,341.4,665.04,79.1226,23.44261,11.266445,16.08864,52.88,91.27,47.22,22.26,293.3605,151.299
2022/4/8 14:22,341.4,665.04,79.1226,23.44261,11.266445,16.08864,52.88,91.27,47.22,22.26,293.2771111,151.3835556
2022/4/8 14:23,341.4,665.04,79.1154,23.46104,11.0626135,16.074896,52.88,91.27,47.22,22.26,293.1937222,151.46811110000002
2022/4/8 14:24,341.4,665.04,79.12755,23.460447,11.0626135,16.074896,52.88,91.27,47.22,22.26,293.11033330000004,151.5526667
2022/4/8 14:25,341.4,665.04,79.16113,23.460447,11.0626135,16.074896,52.88,91.27,47.22,22.26,293.0269444,151.6372222
2022/4/8 14:26,341.4,665.04,79.15713,23.460447,11.046278,16.074896,52.88,91.27,47.22,22.26,292.9435556,151.7217778
2022/4/8 14:27,341.4,665.04,79.15713,23.460447,11.046278,16.074896,52.88,91.27,47.22,22.26,292.8601667,151.8063333
2022/4/8 14:28,341.4,665.04,79.15713,23.460447,11.075867,16.074896,52.88,91.27,47.22,22.26,292.7767778,151.8908889
2022/4/8 14:29,341.4,665.04,79.15713,23.460447,11.075867,16.074896,52.88,91.27,47.22,22.26,292.6933889,151.97544440000001
2022/4/8 14:30,341.4,665.04,79.15713,23.357513,11.075867,16.074896,52.88,91.27,47.22,22.26,292.61,152.06
2022/4/8 14:31,341.4,665.04,79.15713,23.460447,11.075867,16.074896,52.88,91.27,47.22,22.26,292.73905560000003,151.95872219999998
2022/4/8 14:32,341.4,665.04,79.15713,23.460447,11.075867,16.074896,52.88,91.27,47.22,22.26,292.8681111,151.85744440000002
2022/4/8 14:33,341.4,665.04,79.15713,23.460447,11.046278,16.074896,52.88,91.27,47.22,22.26,292.9971667,151.7561667
2022/4/8 14:34,341.4,665.04,79.12354,23.460447,11.050714,16.074896,52.88,91.27,47.22,22.26,293.12622220000003,151.6548889
2022/4/8 14:35,341.4,665.04,79.13474,23.460447,11.0626135,16.074896,52.88,91.27,47.22,22.26,293.2552778,151.5536111
2022/4/8 14:36,341.4,665.04,79.1226,23.44261,11.0626135,16.074896,52.88,91.27,47.22,22.26,293.38433330000004,151.45233330000002
2022/4/8 14:37,341.4,665.04,79.08357,23.44261,11.266445,16.08864,52.88,91.27,47.22,22.26,293.5133889,151.3510556
2022/4/8 14:38,341.4,665.04,79.08357,23.467514,11.269578,16.08864,52.88,91.27,47.22,22.26,293.6424444,151.2497778
2022/4/8 14:39,341.4,665.04,79.08357,23.467514,11.269578,16.08864,52.88,91.27,47.22,22.26,293.7715,151.1485
2022/4/8 14:40,341.4,665.04,79.08357,23.402428,11.260082,16.065046,52.88,91.27,47.22,22.26,293.9005556,151.0472222
2022/4/8 14:41,341.4,665.04,79.08357,23.700161,11.258338,16.065046,52.88,91.27,47.22,22.26,294.0296111,150.9459444
2022/4/8 14:42,341.4,665.04,79.08357,23.700161,11.258338,16.054571,52.88,91.27,47.22,22.26,294.15866669999997,150.84466669999998
2022/4/8 14:43,341.4,665.04,79.025925,23.64567,11.265275,15.984827,52.88,91.27,47.22,22.26,294.2877222,150.74338889999999
2022/4/8 14:44,341.4,665.04,78.96163,23.696709,11.265275,15.984827,52.88,91.27,47.22,22.26,294.4167778,150.6421111
2022/4/8 14:45,341.4,665.04,78.97116,23.56387,11.265275,16.099213,52.88,91.27,47.22,22.26,294.5458333,150.5408333
2022/4/8 14:46,341.4,665.04,78.97116,23.56387,11.265275,16.099213,52.88,91.27,47.22,22.26,294.6748889,150.43955559999998
2022/4/8 14:47,341.4,665.04,78.97116,23.558933,11.265275,16.099213,52.88,91.27,47.22,22.26,294.8039444,150.33827780000001
2022/4/8 14:48,341.4,665.04,79.317055,23.534756,11.243701,16.099213,52.88,91.27,47.22,22.26,294.933,150.237
2022/4/8 14:49,341.4,665.04,79.317055,23.534756,11.292404,16.28121,52.88,91.27,47.22,22.26,295.0620556,150.13572219999998
2022/4/8 14:50,341.4,665.04,79.317055,23.534756,11.259279,16.366455,52.88,91.27,47.22,22.26,295.1911111,150.0344444
2022/4/8 14:51,341.4,665.04,79.415886,23.726162,11.243767,16.006493,52.88,91.27,47.22,22.26,295.3201667,149.9331667
2022/4/8 14:52,341.4,665.04,79.18239,23.726162,11.243767,15.96529,52.88,91.27,47.22,22.26,295.4492222,149.8318889
2022/4/8 14:53,341.4,665.04,79.18239,23.726162,11.243767,15.776271,52.88,91.27,47.22,22.26,295.57827779999997,149.7306111
2022/4/8 14:54,341.4,665.04,79.05846,23.642475,11.243767,15.776271,52.88,91.27,47.22,22.26,295.7073333,149.6293333
2022/4/8 14:55,341.4,665.04,79.05846,23.606344,11.243767,15.847472,52.88,91.27,47.22,22.26,295.8363889,149.5280556
2022/4/8 14:56,341.4,665.04,79.05846,23.65204,11.203802,15.847472,52.88,91.27,47.22,22.26,295.96544439999997,149.42677780000002
2022/4/8 14:57,341.4,665.04,78.843605,23.931345,11.196608,15.856537,52.88,91.27,47.22,22.26,296.0945,149.3255
2022/4/8 14:58,341.4,665.04,78.843605,23.733805,11.196608,15.775636,52.88,91.27,47.22,22.26,296.22355560000005,149.22422219999999
2022/4/8 14:59,341.4,665.04,78.973206,23.817265,11.18713,15.775636,52.88,91.27,47.22,22.26,296.3526111,149.12294440000002
2022/4/8 15:00,341.4,665.04,78.973206,23.817265,11.18713,15.671684,52.88,91.27,47.22,22.26,296.4816667,149.0216667
2022/4/8 15:01,341.4,665.04,78.973206,23.817265,10.997135,15.671684,52.88,91.27,47.22,22.26,296.6107222,148.9203889
2022/4/8 15:02,341.4,665.04,78.973206,23.817265,11.051026,15.671684,52.88,91.27,47.22,22.26,296.7397778,148.81911110000001
2022/4/8 15:03,341.4,665.04,78.973206,23.74968,11.051026,15.671684,52.88,91.27,47.22,22.26,296.8688333,148.71783330000002
2022/4/8 15:04,341.4,665.04,78.973206,23.74968,11.051026,15.671684,52.88,91.27,47.22,22.26,296.9978889,148.6165556
2022/4/8 15:05,341.4,665.04,78.85737,23.74968,11.031328,15.861291,52.88,91.27,47.22,22.26,297.12694439999996,148.5152778
2022/4/8 15:06,341.4,665.04,78.86798,23.640001,11.031328,15.974708,52.88,91.27,47.22,22.26,297.256,148.414
2022/4/8 15:07,341.4,665.04,78.86798,23.696407,10.9876175,15.974708,52.88,91.27,47.22,22.26,297.38505560000004,148.3127222
2022/4/8 15:08,341.4,665.04,78.8294,23.678635,10.99204,15.974708,52.88,91.27,47.22,22.26,297.5141111,148.2114444
2022/4/8 15:09,341.4,665.04,78.8294,23.678635,10.99204,15.974708,52.88,91.27,47.22,22.26,297.6431667,148.11016669999998
2022/4/8 15:10,341.4,665.04,78.8294,23.678635,10.92336,16.109642,52.88,91.27,47.22,22.26,297.7722222,148.0088889
2022/4/8 15:11,341.4,665.04,78.8294,23.678635,10.92336,16.127804,52.88,91.27,47.22,22.26,297.9012778,147.9076111
2022/4/8 15:12,341.4,665.04,78.8294,23.695839,10.92336,16.127804,52.88,91.27,47.22,22.26,298.0303333,147.8063333
2022/4/8 15:13,341.4,665.04,78.84074,23.695839,10.933926,16.127804,52.88,91.27,47.22,22.26,298.1593889,147.70505559999998
2022/4/8 15:14,341.4,665.04,78.84074,23.66282,10.945662,16.061142,52.88,91.27,47.22,22.26,298.28844439999995,147.60377780000002
2022/4/8 15:15,341.4,665.04,78.84074,23.66282,10.945662,16.061142,52.88,91.27,47.22,22.26,298.4175,147.5025
2022/4/8 15:16,341.4,665.04,78.84074,23.66282,10.945662,16.061142,52.88,91.27,47.22,22.26,298.54655560000003,147.40122219999998
2022/4/8 15:17,341.4,665.04,78.84074,23.66282,10.945662,15.962266,52.88,91.27,47.22,22.26,298.6756111,147.29994440000002
2022/4/8 15:18,341.4,665.04,78.84074,23.66282,10.945662,15.962266,52.88,91.27,47.22,22.26,298.8046667,147.1986667
2022/4/8 15:19,341.4,665.04,78.84074,23.66282,11.018543,15.909347,52.88,91.27,47.22,22.26,298.93372220000003,147.0973889
2022/4/8 15:20,341.4,665.04,78.84074,23.66282,11.018543,15.909347,52.88,91.27,47.22,22.26,299.0627778,146.9961111
2022/4/8 15:21,341.4,665.04,78.84074,23.66282,11.018543,15.909347,52.88,91.27,47.22,22.26,299.1918333,146.89483330000002
