Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/13 21:24,1389.95,840.93,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:25,1390.4,841.13,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:26,1389.65,840.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:27,1390.89,841.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:28,1388.77,840.52,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:29,1389.65,840.65,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:30,1388.55,840.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:31,1389.39,840.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:32,1389.39,840.58,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:33,1387.49,839.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:34,1388.68,840.39,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:35,1388.72,840.39,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:36,1389.16,840.53,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:37,1389.65,840.6,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:38,1390.76,841.34,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:39,1390.31,840.37,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:40,1390.8,841.78,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:41,1389.56,840.53,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:42,1390.58,841.35,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:43,1389.08,840.64,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:44,1388.59,839.81,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:45,1388.5,840.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:46,1389.83,840.86,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:47,1388.5,840.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:48,1388.94,840.6,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:49,1389.03,840.72,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:50,1389.61,840.43,79.07,24.64,12.07,15.22,49.24,90.38,46.13,28.16
2022/1/13 21:51,1390,840.93,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:52,1389.08,840.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:53,1389.38,840.69,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:54,1388.37,840.06,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:55,1389.2,840.81,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:56,1388.5,840.11,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:57,1389.43,840.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:58,1389.08,840.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 21:59,1389.08,840.74,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:00,1388.72,840.63,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:01,1388.63,840.72,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:02,1389.16,840.72,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:03,1389.52,840.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:04,1389.52,840.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:05,1388.55,840.35,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:06,1389.12,840.56,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:07,1389.7,840.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:08,1388.94,840.45,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:09,1391.24,841.6,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:10,1387.92,840.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:11,1389.87,841.61,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:12,1387.35,839.77,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:13,1388.81,840.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:14,1389.39,840.69,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:15,1389.03,840.84,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:16,1389.47,840.56,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:17,1390.48,841.69,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:18,1387.97,839.71,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:19,1389.43,840.59,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:20,1389.34,840.6,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:21,1388.99,840.55,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:22,1389.38,840.43,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:23,1388.94,840.62,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:24,1390.4,840.82,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:25,1389.69,840.69,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:26,1389.47,840.36,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:27,1388.68,840.37,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:28,1389.35,840.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:29,1389.35,840.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:30,1389.92,840.79,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:31,1387.44,840.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:32,1389.91,840.82,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:33,1388.72,840.4,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:34,1390.18,840.91,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:35,1389.3,840.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:36,1388.77,840.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:37,1389.16,840.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:38,1388.41,840.56,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:39,1390.23,840.77,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:40,1389.43,840.73,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:41,1390,840.82,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:42,1389.52,840.75,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:43,1389.87,840.66,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:44,1389.39,840.52,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:45,1389.43,840.62,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:46,1389.87,840.82,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:47,1389.47,840.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:48,1389.12,840.6,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:49,1390.14,840.72,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:50,1389.12,841.28,79.22,24.15,12.59,13.07,49.24,90.38,46.13,28.16
2022/1/13 22:51,1388.9,840.48,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:52,1389.52,840.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:53,1388.94,840.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:54,1388.55,840.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:55,1389.34,840.37,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:56,1388.67,840.55,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:57,1388.67,840.62,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:58,1389.88,840.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 22:59,1390,840.78,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:00,1388.99,841.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:01,1389.57,840.73,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:02,1387.18,839.94,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:03,1388.82,840.08,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:04,1389.91,841,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:05,1390.4,841.27,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:06,1389.87,840.37,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:07,1391.64,841.66,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:08,1386.55,839.65,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:09,1389.65,840.72,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:10,1389.2,840.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:11,1389.56,840.61,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:12,1389.2,840.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:13,1389.07,840.54,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:14,1388.9,840.31,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:15,1390.05,840.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:16,1388.99,840.58,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:17,1388.72,840.28,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:18,1390.44,841.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:19,1389.07,840.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:20,1388.99,840.44,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:21,1388.99,840.45,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:22,1390.93,842.1,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:23,1387.18,839.59,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:24,1389.92,841.62,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:25,1387.8,839.77,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:26,1389.16,840.82,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:27,1389.16,840.47,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:28,1389.69,840.71,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:29,1389.69,837.87,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:30,1387.49,839.63,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:31,1389.57,838.58,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:32,1387.4,839.71,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:33,1389.57,840.67,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:34,1389.08,840.63,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:35,1389.52,840.94,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:36,1388.68,840.69,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:37,1389.34,840.83,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:38,1389.08,837.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:39,1389.7,840.73,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:40,1389.7,841.05,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:41,1389.25,840.55,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:42,1389.96,840.73,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:43,1388.89,840.57,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:44,1389.78,840.6,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:45,1389.61,837.38,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:46,1388.86,840.7,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:47,1388.68,840.25,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:48,1388.81,840.76,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:49,1388.72,840.43,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:50,1389.16,840.5,80.06,23.26,11.72,12.89,49.24,90.38,46.13,28.16
2022/1/13 23:51,1390.1,840.8,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:52,1390.1,840.9,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:53,1389.25,840.46,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:54,1389.25,841.05,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:55,1387.66,839.3,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:56,1389.83,841.21,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:57,1388.54,840.01,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:58,1388.94,840.55,,,,,49.24,90.38,46.13,28.16
2022/1/13 23:59,1389.7,840.76,,,,,49.24,90.38,46.13,28.16
2022/1/14 0:00,1389.25,840.59,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:01,1388.19,840.18,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:02,1388.81,840.24,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:03,1389.73,840.9,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:04,1388.81,840.9,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:05,1389.52,840.83,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:06,1388.9,840.43,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:07,1389.52,840.66,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:08,1389.16,840.85,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:09,1388.55,840.37,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:10,1391.99,841.42,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:11,1389.17,840.21,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:12,1390.05,840.62,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:13,1389.96,840.62,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:14,1389.47,840.81,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:15,1389.47,840.89,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:16,1389.83,840.66,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:17,1388.64,841.36,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:18,1389.2,840.16,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:19,1391.28,841.03,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:20,1388.77,840.39,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:21,1389.07,840.59,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:22,1388.5,840.5,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:23,1389.7,840.54,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:24,1389.61,840.78,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:25,1389.12,840.43,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:26,1389.07,839.97,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:27,1389.2,840.57,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:28,1390,840.54,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:29,1390.14,840.79,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:30,1390,841.04,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:31,1389.52,841.26,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:32,1389.69,840.37,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:33,1388.68,840.64,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:34,1389.61,840.66,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:35,1388.24,840.81,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:36,1389.52,840.53,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:37,1387.53,839.93,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:38,1389.03,841.13,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:39,1389.16,841.02,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:40,1389.61,840.62,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:41,1389.38,840.73,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:42,1390.4,841.24,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:43,1389.78,841.23,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:44,1389.69,840.66,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:45,1390.05,841.09,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:46,1389.52,840.54,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:47,1388.81,840.44,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:48,1389.78,840.8,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:49,1389.65,840.98,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:50,1388.77,840.33,79.78,22.99,11.55,11.77,47.95,86.09,45.89,25.99
2022/1/14 0:51,1389.12,840.74,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:52,1387.09,839.29,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:53,1389.03,840.48,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:54,1389.52,839.34,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:55,1389.88,840.92,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:56,1389.21,840.4,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:57,1389.69,840.71,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:58,1292.91,826.82,,,,,47.95,86.09,45.89,25.99
2022/1/14 0:59,1289.11,825.97,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:00,1288.76,826.43,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:01,1288.41,825.97,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:02,1288.93,826,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:03,1289.55,826.45,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:04,1288.26,825.43,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:05,1289.5,825.95,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:06,1288.44,826.01,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:07,1289.29,826.5,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:08,1288.49,826.51,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:09,1289.69,826.32,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:10,1289.16,826.41,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:11,1288.67,826.12,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:12,1288.67,825.84,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:13,1288.67,825.87,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:14,1289.51,826.63,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:15,1288.84,826.07,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:16,1288.84,826.06,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:17,1288.84,826.09,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:18,1288.8,826.08,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:19,1288.63,826.22,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:20,1289.16,826.55,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:21,1288.49,826.1,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:22,1289.33,826.19,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:23,1288.63,826.17,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:24,1288.63,826.3,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:25,1289.28,826.13,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:26,1288.89,826.11,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:27,1288.53,826.51,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:28,1288.53,826.33,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:29,1288.89,825.92,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:30,1289.51,826.57,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:31,1289.51,826.16,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:32,1289.51,826.06,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:33,1288.22,825.72,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:34,1288.67,826.45,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:35,1288.84,826.03,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:36,1289.42,826.51,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:37,1288.98,826.45,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:38,1288.98,826.36,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:39,1289.47,826.16,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:40,1288.84,826.23,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:41,1289.38,826.34,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:42,1288.05,825.97,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:43,1289.11,826,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:44,1288.67,826.11,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:45,1289.38,826.04,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:46,1288.14,825.96,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:47,1288.27,825.92,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:48,1289.02,826.26,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:49,1289.28,826.07,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:50,1288.93,826.44,79.41,23.57,11.2,12.36,47.95,86.09,45.89,25.99
2022/1/14 1:51,1288.93,825.9,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:52,1289.42,826.11,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:53,1288.84,826.25,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:54,1288.8,825.96,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:55,1288.89,824.67,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:56,1288.89,826.12,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:57,1289.24,826.13,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:58,1289.24,825.94,,,,,47.95,86.09,45.89,25.99
2022/1/14 1:59,1289.24,826.1,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:00,1289.24,826.04,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:01,1289.24,826.12,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:02,1289.24,825.77,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:03,1288.49,826.03,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:04,1288.93,825.96,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:05,1288.48,825.9,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:06,1288.4,826.01,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:07,1289.42,826.32,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:08,1288.41,826.18,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:09,1288.94,826.4,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:10,1289.47,826.22,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:11,1289.47,825.91,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:12,1288.36,826.23,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:13,1288.84,826.16,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:14,1288.84,825.89,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:15,1288.84,826.05,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:16,1288.49,825.88,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:17,1288.49,826.07,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:18,1289.33,826.22,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:19,1288.98,826.28,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:20,1288.53,826.06,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:21,1288.97,826.45,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:22,1288.97,826.11,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:23,1289.54,826.16,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:24,1289.64,826.11,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:25,1289.06,826.26,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:26,1289.33,826.38,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:27,1288.89,826.06,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:28,1289.64,826.08,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:29,1289.37,825.91,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:30,1289.37,826.13,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:31,1289.33,826.13,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:32,1288.18,825.79,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:33,1289.55,825.57,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:34,1289.55,826.12,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:35,1289.16,825.92,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:36,1289.51,826.2,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:37,1289.51,825.94,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:38,1289.16,826.07,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:39,1289.16,826.47,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:40,1289.64,826.58,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:41,1289.02,825.89,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:42,1289.64,826.03,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:43,1288.98,825.87,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:44,1289.33,826.35,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:45,1288.98,826.6,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:46,1289.51,826.19,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:47,1289.51,826.15,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:48,1288.98,825.96,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:49,1289.06,826.45,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:50,1289.47,826.62,80,23.3,11.37,12.62,47.95,86.09,45.89,25.99
2022/1/14 2:51,1288.98,825.87,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:52,1289.47,826.64,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:53,1288.94,826.26,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:54,1289.42,826.4,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:55,1289.38,826.28,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:56,1288.98,826.11,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:57,1288.63,826.04,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:58,1288.63,826.18,,,,,47.95,86.09,45.89,25.99
2022/1/14 2:59,1288.63,825.85,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:00,1288.63,825.92,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:01,1288.27,826.12,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:02,1288.27,825.8,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:03,1333.13,831.51,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:04,1396.86,841.71,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:05,1396.42,841.61,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:06,1396.42,841.73,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:07,1396.42,841.62,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:08,1396.01,841.56,,,,,47.95,86.09,45.89,25.99
2022/1/14 3:09,1397.03,841.85,,,,,47.95,86.09,45.89,25.99
